mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_1_3_cross_component_1_step_1_cross_metaenv_cross_safetyenv_scope_count_overhead_time,"Stepwise Delayed DUC scope別時間 / scope {1,3} cross component 1 step 1 cross metaEnv から cross safetyEnv 構築時間 / 評価用カウント時間",0,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v4,time.count_time.md_bee3ff296c817e40,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_1_3_cross_component_1_step_1_cross_metaenv_cross_safetyenv_time_without_scope_count_overhead,"Stepwise Delayed DUC scope別時間 / scope {1,3} cross component 1 step 1 cross metaEnv から cross safetyEnv 構築時間 / 評価用カウント時間除外後",22,ms,stepwise_delayed_scope_time_scope_1_3_cross_component_1_step_1_cross_metaenv_cross_safetyenv - stepwise_delayed_scope_time_scope_1_3_cross_component_1_step_1_cross_metaenv_cross_safetyenv_scope_count_overhead_time,2026-08-04-evaluation-v4,time.count_time.md_12adf8e254f033aa,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_1_2_3_cross_component_1_step_2_cross_metaenv_cross_safetyenv_scope_count_overhead_time,"Stepwise Delayed DUC scope別時間 / scope {1,2,3} cross component 1 step 2 cross metaEnv から cross safetyEnv 構築時間 / 評価用カウント時間",8,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v4,time.count_time.md_a14186348ea10c71,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_1_2_3_cross_component_1_step_2_cross_metaenv_cross_safetyenv_time_without_scope_count_overhead,"Stepwise Delayed DUC scope別時間 / scope {1,2,3} cross component 1 step 2 cross metaEnv から cross safetyEnv 構築時間 / 評価用カウント時間除外後",817,ms,stepwise_delayed_scope_time_scope_1_2_3_cross_component_1_step_2_cross_metaenv_cross_safetyenv - stepwise_delayed_scope_time_scope_1_2_3_cross_component_1_step_2_cross_metaenv_cross_safetyenv_scope_count_overhead_time,2026-08-04-evaluation-v4,time.count_time.md_1e416a34d0ef2080,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_observed_total_time,実測総時間,6069,ms,HPWindow の「合成ボタンを押してから合成完了までの時間」または runner の「合成全体実行時間」。,2026-08-04-evaluation-v4,time.time.md_4d87b6174c73feaa,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_common_preprocess_time,除外する共通前処理時間,228,ms,Old Controller 合成時間 + Goal 定義と controllable action 集合生成時間 + Mapping Environment Component 合成時間。,2026-08-04-evaluation-v4,time.time.md_7042d49b67873451,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_evaluation_output_time,評価結果出力時間（実測総時間外・参考）,1,ms,評価ヘッダ出力時間 + 詳細評価レポート出力時間 + 評価サマリ出力時間。これらは実測総時間の確定後に実行されるため、実測総時間からは差し引かない。 CSV 出力時間は CSV 出力後に追加行として記録する。,2026-08-04-evaluation-v4,time.time.md_35774b44f989ddcd,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,auto_a6c340b0,入力規模集計時間（評価用・参考）,20,ms,入力規模セクションを作る時間。状態数・遷移数 CountTime と重なる可能性があるため、差し引き式には入れない参考値。,2026-08-04-evaluation-v4,time.time.md_fec283ac69e871c9,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,auto_d7845043,GUI描画時間（比較から除外候補）,0,ms,HPWindow の「コントローラ描画時間」。アルゴリズム比較からは除外する候補。,2026-08-04-evaluation-v4,time.time.md_5fb3dc9fff0dc32a,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_observed_time_without_parse_count_and_draw,大枠比較用時間（構文解析・カウント・描画除外）,5896,ms,実測総時間 - 構文解析時間 - 実測総時間内の評価用カウント時間 - GUI描画時間。評価結果出力は実測総時間の確定後なので差し引かない。共通前処理は差し引かない。,2026-08-04-evaluation-v4,time.time.md_cdfc00efd44963f3,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_strict_observed_time_without_parse_common_preprocess_count_and_draw,厳密比較用時間（構文解析・共通前処理・カウント・描画除外）,5668,ms,大枠比較用時間 - 除外する共通前処理時間。,2026-08-04-evaluation-v4,time.time.md_9c31a4971e2a41b8,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_observed_total_based_unclassified_time,実測総時間ベースの未分類時間（参考）,125,ms,厳密比較用時間 - 手法固有として個別計測できた時間。 GUI 周辺なども含むため参考値。,2026-08-04-evaluation-v4,time.time.md_b2baca8d1a51745e,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_method_specific_time,手法固有として個別計測できた時間,5543,ms,Stepwise Delayed DUC の generateController 全体実行時間 + removeOldTransitions 実行時間。,2026-08-04-evaluation-v4,time.time.md_3f44816bdf061cfc,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_primary_controller_synthesis_time,主比較用コントローラ合成時間,5816,ms,共通 / HPWindow のコントローラ合成時間と同値。Traditional DUC と Stepwise Delayed DUC の主時間比較にはこの対称な区間を使う。,2026-08-04-evaluation-v4,time.time.md_12f645f9d330651e,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_controller_synthesis_time_without_common,共通処理を除いたコントローラ合成時間,5588,ms,コントローラ合成時間 - 除外する共通前処理時間。,2026-08-04-evaluation-v4,time.time.md_9f170f5d04713b70,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_unclassified_non_common_time,未分類の非共通時間,45,ms,共通処理を除いたコントローラ合成時間 - 手法固有として個別計測できた時間。,2026-08-04-evaluation-v4,time.time.md_ef0bf376f0237c69,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_internal_core_time_cross_method_comparable,手法別中核内訳の手法間比較可能性,false,text,Traditional は E_u 構築+最終合成、Stepwise Delayed は最終GR(1)のみを表すため、手法別中核内訳同士を比較しない。主比較には主比較用コントローラ合成時間を使う。,2026-08-04-evaluation-v4,time.value.md_43b3bd0ac44c84d7,比較用時間集計,手法別中核内訳の手法間比較可能性,時間,,,,,手法別中核内訳の手法間比較可能性
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_stepwise_delayed_gr1_core_time,Stepwise Delayed DUC の最終コントローラ合成時間（中核）,3718,ms,Stepwise Delayed DUC の final safety environment から GR(1) で controller を合成する時間。,2026-08-04-evaluation-v4,time.time.md_aa4a8b718d94a257,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_stepwise_delayed_remove_old_transitions_time,Stepwise Delayed DUC の removeOldTransitions 実行時間,66,ms,TransitionSystemDispatcher の removeOldTransitions 実行時間。出力前の共通後処理として実行する。,2026-08-04-evaluation-v4,time.time.md_e683aeae12743ebd,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Run,evaluation_csv_file,evaluation CSV file,Experiment\final_20260804\existing_examples_stepwise_ducs\run_02\result\Industry\stepwise_delayed_SBP\industry_stepwise_delayed_sbp_no_tr_evaluation_Stepwise_UpdCont.csv,path,,2026-08-04-evaluation-v4,metric.path.md_5a7032dd007f4a75,実行情報,path,その他,,,,,path
Stepwise Delayed DUC,SUCCESS,,Run,batch_case_id,batch case id,industry_stepwise_delayed_sbp_no_tr,text,,2026-08-04-evaluation-v4,metric.batch_case_id.md_b5062dcef3c71a10,実行情報,batch case id,その他,,,,,batch case id
Stepwise Delayed DUC,SUCCESS,,Run,batch_example,batch example,Industry,text,,2026-08-04-evaluation-v4,metric.batch_example.md_4e5c3c884f875154,実行情報,batch example,その他,,,,,batch example
Stepwise Delayed DUC,SUCCESS,,Run,batch_method,batch method,stepwise_delayed+SBP,text,,2026-08-04-evaluation-v4,metric.batch_method.md_e3e247f10d44e0e4,実行情報,batch method,その他,,,,,batch method
Stepwise Delayed DUC,SUCCESS,,Run,batch_variant,batch variant,no_tr,text,,2026-08-04-evaluation-v4,metric.batch_variant.md_376738da0db3b462,実行情報,batch variant,その他,,,,,batch variant
Stepwise Delayed DUC,SUCCESS,,Run,batch_target,batch target,Stepwise_UpdCont,text,,2026-08-04-evaluation-v4,metric.batch_target.md_26d5a76db870a22b,実行情報,batch target,その他,,,,,batch target
Stepwise Delayed DUC,SUCCESS,,Run,batch_lts_file,batch LTS file,Experiment\LTS\Industry.lts,text,,2026-08-04-evaluation-v4,metric.batch_lts_file.md_f3a2b3341ee0c7cb,実行情報,batch LTS file,その他,,,,,batch LTS file
Stepwise Delayed DUC,SUCCESS,,Run,batch_config_file,batch config file,.\Experiment\configs\final\existing_examples_stepwise_ducs_final_evaluation_windows.yaml,text,,2026-08-04-evaluation-v4,metric.batch_config_file.md_cad77dc4c9564838,実行情報,batch config file,その他,,,,,batch config file
Stepwise Delayed DUC,SUCCESS,,Run,batch_run_index,batch run index,2,text,,2026-08-04-evaluation-v4,metric.batch_run_index.md_5ce2ed8a7f2fe02d,実行情報,batch run index,その他,,,,,batch run index
Stepwise Delayed DUC,SUCCESS,,Run,batch_run_count,batch run count,3,text,,2026-08-04-evaluation-v4,metric.batch_run_count.md_64e443b6923b289c,実行情報,batch run count,その他,,,,,batch run count
Stepwise Delayed DUC,SUCCESS,,Run,batch_run_label,batch run label,run_02,text,,2026-08-04-evaluation-v4,metric.batch_run_label.md_8c5b10739d2fac41,実行情報,batch run label,その他,,,,,batch run label
Stepwise Delayed DUC,SUCCESS,,Minimized Output Update Controller,minimized_output_update_controller_states,States,1507,states,,2026-08-04-evaluation-v4,states.states.md_623bb6c138675e1e,Minimized Output Update Controller,出力Update Controller / 状態数,状態数,出力Update Controller,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Minimized Output Update Controller,minimized_output_update_controller_transitions,Transitions,5340,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_61af71193c4c45b1,Minimized Output Update Controller,出力Update Controller / 遷移数,遷移数,出力Update Controller,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Minimized Output Update Controller,minimized_output_update_controller_count_time,CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_7010c028844ed835,Minimized Output Update Controller,出力Update Controller / 評価用カウント時間,時間,出力Update Controller,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Minimized Output Update Controller,minimized_output_update_controller_minimize_time,MinimizeTime,370,ms,,2026-08-04-evaluation-v4,time.time.md_a78a25e2c04d5865,Minimized Output Update Controller,出力Update Controller / 時間,時間,出力Update Controller,,,,時間
Stepwise Delayed DUC,SUCCESS,,Run,batch_result,batch final result,SUCCESS,text,,2026-08-04-evaluation-v4,metric.batch_final_result.md_c6061ba23e28a128,実行情報,batch final result,その他,,,,,batch final result
Stepwise Delayed DUC,SUCCESS,,Run,batch_failure_reason,batch final failure reason,,text,,2026-08-04-evaluation-v4,metric.batch_final_failure_reason.md_d5562d942a0c9d0b,実行情報,batch final failure reason,その他,,,,,batch final failure reason
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,memory_measurement_required_data_complete,有効化された主メモリ指標が完結,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_b572ca49133e49c5,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,batch_memory_quality_validation_enabled,batch memory quality validation enabled,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_c3bea43e25e64c1e,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,batch_memory_quality_validation_passed,batch memory quality validation passed,true,boolean,,2026-08-04-evaluation-v4,memory.boolean.md_dc2f53f7cdc9920d,Parent process memory measurement,boolean,メモリ,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Parent process memory measurement,batch_memory_sampling_max_gap_limit_ms,batch memory sample maximum gap limit,1000,ms,,2026-08-04-evaluation-v4,time.time.md_637df64b254fad76,Parent process memory measurement,時間,時間,,,,,時間
